job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Analyst;Data Protection & Privacy Analyst - Full-time / Part-time;Indianapolis, IN;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;14/10/2023 06:01;FALSE;FALSE;United States;hour;0;1313500022888180;AES Corporation;['gcp', 'gdpr']
Business Analyst;Tax Analyst;Fort Worth, TX;via Robert Half;Temp work;FALSE;Texas, United States;10/10/2023 19:01;TRUE;FALSE;United States;hour;0;3140499877929680;Robert Half;
Data Engineer;Data Engineer Director;Jerudong, Brunei;via Ai-Jobs.net;Full-time;FALSE;Brunei;16/10/2023 08:59;FALSE;FALSE;Brunei;year;177500.0;0;EVYD Technology;['sql', 'nosql', 'java', 'scala', 'hadoop', 'spark']
Data Analyst;Data Analyst (Exp with Databases/Data Models/Statistical...;Columbia, SC;via Dice;Contractor;FALSE;Georgia;26/10/2023 20:55;FALSE;FALSE;United States;hour;0;88.0;Beechwood Computing Ltd;['sql', 'javascript', 'sas', 'sas', 'excel', 'spss', 'sap', 'flow']
Data Analyst;DDSA - Healthcare Data Analyst 1206;Albany, NY;via Indeed;Full-time;FALSE;New York, United States;13/10/2023 21:00;TRUE;FALSE;United States;year;60500.0;0;Staffing Solutions Organization LLC (SSO);['sql']
Data Scientist;Principal Data Scientist;Anywhere;via Get.It;Full-time;TRUE;Florida, United States;31/10/2023 06:03;FALSE;TRUE;United States;year;160000.0;0;Get It Recruit - Information Technology;['sql', 'python', 'tableau']
Data Engineer;Lead Data Engineer;Anywhere;via LinkedIn;Contractor and Temp work;TRUE;Georgia;03/10/2023 21:19;FALSE;FALSE;United States;hour;0;65.0;TALENDICA;['sql', 'python', 'sql server', 'azure', 'pyspark', 'spark', 'excel']
Data Analyst;Data Analyst, Texas McCombs;Austin, TX;via Indeed;Full-time;FALSE;Texas, United States;18/10/2023 15:01;FALSE;FALSE;United States;year;64000.0;0;University of Texas at Austin;['c', 'power bi', 'tableau', 'excel', 'word', 'powerpoint', 'outlook', 'smartsheet']
Data Analyst;Data Analyst;Miami, FL;via LinkedIn;Full-time;FALSE;Florida, United States;23/10/2023 22:01;TRUE;FALSE;United States;year;100000.0;0;Insight Global;['sql', 'sql server', 'oracle', 'power bi', 'excel']
Data Analyst;Data Labelling Analyst - Generative AI Media Safety;San Francisco, CA;via LinkedIn;Contractor;FALSE;California, United States;26/10/2023 16:01;FALSE;FALSE;United States;hour;0;22.0;Facebook;
Data Scientist;junior Java software programmer/Data Analyst/Data Scientists;Boise, ID;via Snagajob;Full-time and Part-time;FALSE;California, United States;16/10/2023 02:02;FALSE;FALSE;United States;hour;0;3955500030517570;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tensorflow', 'tableau', 'docker', 'jenkins']
Data Engineer;QA/Data Engineer (SQL, Python, AWS);Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;04/10/2023 03:05;TRUE;FALSE;United States;hour;0;57.5;IMPACT Technology Recruiting;['sql', 'python', 'aws', 'snowflake', 'azure', 'spark', 'power bi', 'qlik', 'tableau']
Data Scientist;Data Scientist;Philadelphia, PA;via Robert Half;Temp work;FALSE;New York, United States;11/10/2023 12:02;FALSE;FALSE;United States;hour;0;61.0;Robert Half;
Data Scientist;Data Scientist / Predictive Modeler (212176);Anywhere;via LinkedIn;Contractor and Temp work;TRUE;Sudan;03/10/2023 11:17;FALSE;FALSE;Sudan;hour;0;85.0;Medix Technology;['pyspark']
Data Scientist;Data Scientist;Denver, CO;via Indeed;Full-time and Contractor;FALSE;Sudan;02/10/2023 17:40;FALSE;TRUE;Sudan;hour;0;52.5;IT Seals Inc;
Data Analyst;Team Lead Data Analytics - Suppliers, Assortment & Pricing (m/f/d);Oregon, IL;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;26/10/2023 20:01;FALSE;FALSE;United States;hour;0;2376000022888180;ProSiebenSat.1;['sql', 'python', 'tableau']
Data Analyst;Lead Data Analyst;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;27/10/2023 20:00;TRUE;FALSE;United States;year;130000.0;0;Mphasis;['sql', 'python', 'sql server', 'azure', 'databricks', 'pyspark', 'power bi', 'jira']
Data Analyst;Sr. Data Analyst (Navy exp must and active DoD must);Washington, DC;via Indeed;Full-time;FALSE;New York, United States;16/10/2023 20:00;FALSE;FALSE;United States;year;100363625;0;Amiga Informatics Pvt. Ltd;['sql', 'spss', 'tableau']
Data Analyst;Startup Business and Data Analyst - Full-time / Part-time;Arlington, VA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;26/10/2023 14:00;FALSE;TRUE;United States;hour;0;2638999938964840;Booz Allen Hamilton;['tableau', 'excel']
Software Engineer;Data Warehouse Consultant / SME;Madison, WI;via LinkedIn;Contractor;FALSE;Illinois, United States;30/10/2023 17:01;TRUE;FALSE;United States;hour;0;85.0;KAPITAL;
Business Analyst;People Operations Analyst;Fort Worth, TX;via ZipRecruiter;Full-time;FALSE;Texas, United States;17/10/2023 01:01;FALSE;TRUE;United States;year;60000.0;0;Alpine IQ;
Data Engineer;Lead Data Engineer - Now Hiring;Baltimore, MD;via Snagajob;Full-time and Part-time;FALSE;Georgia;30/10/2023 03:28;FALSE;TRUE;United States;hour;0;567400016784668;Capital One;['python', 'sql', 'scala', 'nosql', 'mongo', 'shell', 'cassandra', 'aws', 'azure', 'redshift', 'snowflake', 'spark', 'kafka']
Data Analyst;Fraud Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Texas, United States;19/10/2023 19:01;FALSE;TRUE;United States;year;90000.0;0;Get It Recruit - Finance;
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;04/10/2023 16:03;FALSE;FALSE;United States;year;250000.0;0;Smith Hanley Associates;['python', 'sql', 'javascript', 'html', 'php', 'vba', 'mongodb', 'mongodb', 'aws', 'tensorflow', 'scikit-learn', 'excel', 'powerpoint', 'tableau']
Data Analyst;Data analyst;Hoboken, NJ;via Talent.com;Full-time;FALSE;New York, United States;08/10/2023 00:00;TRUE;FALSE;United States;year;90000.0;0;Michael Page;['sql', 'tableau', 'power bi']
Data Engineer;Principal, Data Engineer;United States;via Ai-Jobs.net;Full-time;FALSE;New York, United States;31/10/2023 16:03;FALSE;TRUE;United States;year;151000.0;0;Ingram Micro;['sql', 'nosql', 'python', 'java', 'spark', 'kafka', 'airflow', 'ssis', 'sap', 'flow']
Data Engineer;Big Data Engineer;Arizona;via Motion Recruitment;Full-time and Contractor;FALSE;Florida, United States;25/10/2023 07:10;FALSE;FALSE;United States;hour;0;67.5;Motion Recruitment;['go', 'sql', 'spark', 'phoenix', 'unix']
Data Analyst;Lead Data Analyst - Now Hiring;Edgewood, NM;via Snagajob;Full-time and Part-time;FALSE;Sudan;24/10/2023 20:05;TRUE;FALSE;Sudan;hour;0;2269499969482420;Reserve Bank of Australia;['sql', 'r', 'python', 'dax', 'power bi']
Data Analyst;Healthcare Data Analyst;Washington, DC;via Dice;Full-time;FALSE;New York, United States;05/10/2023 17:00;FALSE;FALSE;United States;year;77500.0;0;Xcutives.com Inc;['sql', 'tableau']
Data Analyst;Statistical Data Analyst II - Neurology;St. Louis, MO;via Indeed;Full-time;FALSE;Illinois, United States;06/10/2023 12:01;FALSE;TRUE;United States;year;70400.0;0;Washington University in St Louis;['python', 'excel', 'tableau']
Data Analyst;Data Analyst;Fremont, CA;via Indeed;Full-time and Contractor;FALSE;California, United States;20/10/2023 00:00;FALSE;TRUE;United States;hour;0;42.0;Insight Global;['sql', 'databricks', 'snowflake', 'aws', 'sap']
Data Engineer;Data Engineer;Cleveland, OH;via Jobg8;Full-time;FALSE;Georgia;22/10/2023 10:48;TRUE;TRUE;United States;year;145000.0;0;Jobot;['python', 'javascript', 'sql', 'postgresql', 'aws', 'redshift', 'spark', 'kafka', 'django']
Data Analyst;Data Analyst;Louisville, KY;via LinkedIn;Full-time and Contractor;FALSE;Illinois, United States;03/10/2023 16:04;FALSE;FALSE;United States;hour;0;27.5;Insight Global;['excel', 'spreadsheet', 'power bi']
Data Analyst;Data Analyst;San Jose, CA;via ZipRecruiter;Full-time and Contractor;FALSE;California, United States;31/10/2023 15:00;TRUE;FALSE;United States;hour;0;62.5;Primary Talent Partners;['sql', 'databricks', 'azure', 'airflow', 'tableau', 'power bi']
Senior Data Scientist;Senior Data Scientist, TikTok Experience;San Jose, CA;via LinkedIn;Full-time;FALSE;California, United States;31/10/2023 15:02;FALSE;TRUE;United States;year;252844.0;0;TikTok;['python', 'sql', 'spark']
Data Scientist;Data Scientist - Global Sales (REMOTE) (Wilmington, NC);United States;via Built In;Full-time;FALSE;Sudan;02/10/2023 06:39;FALSE;FALSE;Sudan;year;127500.0;0;Charles River Laboratories;['sql', 'r', 'python', 'crystal', 'sql server', 'ssis', 'tableau', 'flow']
Data Analyst;Data Analyst;Matawan, NJ;via LinkedIn;Full-time;FALSE;New York, United States;11/10/2023 19:00;FALSE;FALSE;United States;year;60000.0;0;Robert Half;['sap', 'excel', 'powerpoint']
Data Scientist;Jr Data scientist/ java programmer remote - Full-time / Part-time;Flagstaff, AZ;via Snagajob;Full-time and Part-time;FALSE;Sudan;30/10/2023 02:26;FALSE;FALSE;Sudan;hour;0;3995000076293940;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tensorflow', 'tableau', 'docker', 'jenkins']
Data Analyst;IT Data Analyst - Remote | WFH;Anywhere;via Jobgether;Full-time;TRUE;New York, United States;06/10/2023 14:59;FALSE;FALSE;United States;year;107500.0;0;Get It Recruit - Information Technology;['sql', 'python', 'r', 'html', 'sql server', 'aws', 'azure', 'tableau', 'power bi', 'excel']
Senior Data Scientist;Senior Data Scientist - Full-time / Part-time;Reston, VA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;12/10/2023 18:03;FALSE;FALSE;United States;hour;0;4762000274658200;Octo Consulting Group;['databricks']
Data Engineer;Data engineer;Miami, FL;via Talent.com;Full-time;FALSE;Georgia;08/10/2023 23:56;TRUE;FALSE;United States;year;150000.0;0;Lawrence Harvey;['golang', 'python', 'aws', 'airflow']
Data Analyst;Data Analyst;Denver, CO;via LinkedIn;Full-time;FALSE;Texas, United States;25/10/2023 22:04;TRUE;FALSE;United States;hour;0;60.0;Insight Global;['sql', 'neo4j', 'tableau']
Data Scientist;Data Scientist(Remote) - Full-time / Part-time;Goddard, KS;via Snagajob;Full-time and Part-time;FALSE;Sudan;01/10/2023 02:39;FALSE;FALSE;Sudan;hour;0;4231999969482420;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tableau', 'docker', 'jenkins']
Data Analyst;Data Analyst;;via LinkedIn;Contractor;FALSE;New York, United States;11/10/2023 14:00;FALSE;FALSE;United States;hour;0;43.0;Motion Recruitment;['sql', 'python', 'r', 'hadoop', 'spark', 'tableau', 'looker']
Data Analyst;Data Analyst/Engineer(Entry Level) - Full-time / Part-time;Fremont, CA;via Snagajob;Full-time and Part-time;FALSE;California, United States;09/10/2023 02:00;FALSE;FALSE;United States;hour;0;2576000022888180;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tableau', 'docker', 'jenkins']
Cloud Engineer;Environmental scientist;Clemson, SC;via Talent.com;Full-time;FALSE;Georgia;01/10/2023 00:00;FALSE;FALSE;United States;year;57600.0;0;Clemson University;['express']
Data Analyst;Data Analyst;Macon, GA;via Snagajob;Full-time and Part-time;FALSE;Georgia;26/10/2023 20:55;FALSE;FALSE;United States;hour;0;2269499969482420;Blue Bird Corporation;['power bi', 'tableau', 'qlik', 'word', 'excel', 'powerpoint', 'outlook']
Data Analyst;Junior Data Analyst- Should know Excel -Onsite;Ridgefield Park, NJ;via Dice.com;Contractor;FALSE;New York, United States;12/10/2023 14:00;FALSE;FALSE;United States;hour;0;32.5;Marlabs LLC;
Data Analyst;Data Analyst;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;13/10/2023 18:00;FALSE;FALSE;United States;year;90000.0;0;Insight Global;['sql', 'excel', 'tableau', 'sharepoint', 'jira', 'confluence', 'airtable']
Data Analyst;Data Analyst II;Texas;via Adzuna;Full-time;FALSE;Texas, United States;12/10/2023 07:01;FALSE;FALSE;United States;hour;0;62.0;Biogensys;
Senior Data Analyst;Data Analysis Supervisor;Austin, TX;via Indeed;Full-time;FALSE;Texas, United States;24/10/2023 23:01;FALSE;FALSE;United States;year;126100.0;0;Continental General;['vba', 'sql', 'aws', 'excel']
Data Analyst;Performance Data Analyst;Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;03/10/2023 19:00;TRUE;FALSE;United States;hour;0;60.0;Phaxis;['sql', 'python', 'sas', 'sas', 'r', 'excel', 'power bi', 'tableau', 'alteryx']
Data Analyst;Data Analyst;Princeton, NJ;via Indeed;Part-time;FALSE;New York, United States;26/10/2023 18:00;TRUE;FALSE;United States;hour;0;20.5;Remex, Inc;['excel']
Data Scientist;Entry Level Programmer/Data Scientist/Analyst/Engineer;San Diego, CA;via LinkedIn;Full-time;FALSE;California, United States;06/10/2023 23:02;FALSE;FALSE;United States;year;99000.0;0;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tableau', 'docker', 'jenkins']
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;09/10/2023 22:41;FALSE;TRUE;Sudan;year;112500.0;0;Easton Consulting Technologies;['python']
Data Scientist;Lead Data Scientist;Miami, FL;via Dice.com;Contractor;FALSE;Florida, United States;18/10/2023 20:04;FALSE;FALSE;United States;hour;0;65.0;Trail Blazer Consulting LLC;['python']
Data Analyst;Data Analyst(Medical &Pharma Experience);Danvers, MA;via Indeed;Contractor;FALSE;New York, United States;20/10/2023 13:00;FALSE;FALSE;United States;hour;0;57.5;Cygtec Inc;['sql', 'python', 'r', 'tableau', 'looker']
Software Engineer;Software Developer & Data Engineer II;Boston, MA;via ZipRecruiter;Full-time;FALSE;Sudan;20/10/2023 00:14;FALSE;FALSE;Sudan;year;85000.0;0;Boston Public Health Commission;['t-sql', 'python', 'c#', 'javascript', 'sql', 'asp.net', 'jquery', 'power bi']
Cloud Engineer;Cyber Security Analyst - Now Hiring;Kevil, KY;via Snagajob;Full-time;FALSE;Illinois, United States;13/10/2023 11:01;TRUE;FALSE;United States;hour;0;4158000183105460;Leidos;['linux']
Data Analyst;Executive Assistant & Data Analyst;Savannah, GA;via Indeed;Full-time;FALSE;Georgia;17/10/2023 18:41;TRUE;TRUE;United States;hour;0;17.0;Nine Line Apparel;['excel', 'sheets']
Data Analyst;Data Warehouse Analyst;Dallas, TX;via LinkedIn;Contractor;FALSE;Texas, United States;24/10/2023 02:00;FALSE;TRUE;United States;hour;0;82.0;Robert Half;['sql', 'go', 'snowflake', 'tableau', 'excel', 'looker']
Data Analyst;DTCC Data Analyst;Anywhere;via Dice;Full-time;TRUE;Illinois, United States;06/10/2023 00:01;TRUE;TRUE;United States;year;170000.0;0;Robert Half;['java', 'go', 'excel']
Data Analyst;Sr Data Analyst;Washington, DC;via ZipRecruiter;Full-time;FALSE;New York, United States;19/10/2023 19:00;FALSE;TRUE;United States;year;155000.0;0;Talint;['qlik', 'excel']
Data Scientist;Data Scientist II;San Francisco, CA;via Dice;Contractor;FALSE;California, United States;12/10/2023 20:04;FALSE;FALSE;United States;hour;0;100.0;Mindlance;['python', 'r', 'hadoop', 'tableau']
Senior Data Scientist;Senior Data Scientist;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;02/10/2023 19:24;FALSE;FALSE;United States;year;170000.0;0;Wave Talent;['postgresql', 'dynamodb', 'pandas', 'numpy', 'pytorch', 'plotly']
Data Scientist;Alternant Data Scientist KALTD;West Virginia;via Indeed;Full-time and Internship;FALSE;Georgia;30/10/2023 08:55;FALSE;FALSE;United States;year;30000.0;0;Kaisens Data;['python', 'sql', 'nosql', 'mongodb', 'mongodb', 'mysql', 'spark', 'pyspark', 'scikit-learn', 'pandas', 'matplotlib', 'opencv']
Data Analyst;INDUSTRIAL ENGINEER/ OPERATIONS RESEARCH ANALYST;Texas;via ZipRecruiter;Full-time;FALSE;Sudan;17/10/2023 06:38;FALSE;FALSE;Sudan;year;98496.0;0;Navy Systems Management Activity;['c']
Senior Data Analyst;NMC_000151 - Sr. Data Analyst (W2);New York, NY;via LinkedIn;Contractor and Temp work;FALSE;New York, United States;01/10/2023 19:02;FALSE;FALSE;United States;hour;0;62.5;New Millenium Consulting;['sql', 'python', 'snowflake', 'aws', 'github', 'jira', 'confluence']
Data Analyst;Geospatial Data Analyst;California;via Adzuna;Full-time;FALSE;California, United States;27/10/2023 13:00;FALSE;FALSE;United States;hour;0;3606000137329100;Piper Networks;['python', 'aws', 'spark', 'linux', 'git', 'slack']
Data Analyst;Healthcare Data Analyst, Operational Informatics *Remote*;Oregon, WI;via Indeed;Full-time;FALSE;Illinois, United States;09/10/2023 19:02;FALSE;FALSE;United States;hour;0;4480500030517570;HEALTH HYRE;['sql', 'tableau']
Data Analyst;Talent Acquisition Data Analyst/Sr. Data Analyst;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;10/10/2023 02:01;FALSE;FALSE;United States;hour;0;52.5;TargetCW;['sql', 'tableau']
Senior Data Analyst;Senior Health Care Data Analyst - Full-time / Part-time;Quincy, MA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;29/10/2023 06:00;FALSE;TRUE;United States;hour;0;2743500137329100;Commonwealth of Massachusetts: Executive Office of Health and Human Services;['sql', 'sas', 'sas', 'python', 'r', 'excel', 'cognos', 'tableau']
Business Analyst;Commercial analyst;Mountain Park, GA;via Talent.com;Full-time;FALSE;Georgia;14/10/2023 00:14;FALSE;TRUE;United States;year;101000.0;0;Intuitive Surgical;['sql', 'python', 'tableau', 'excel']
Data Scientist;Data Scientist;Hanover, MD;via Indeed;Full-time;FALSE;New York, United States;05/10/2023 17:02;FALSE;TRUE;United States;year;165000.0;0;NW Recruits;
Data Analyst;Data Analyst - Highland Park, IL;Northfield, IL;via Indeed;Full-time;FALSE;Illinois, United States;14/10/2023 02:01;FALSE;TRUE;United States;year;60000.0;0;Alteas Health;['snowflake', 'smartsheet']
Data Analyst;Data Insight Analyst;Anywhere;via Get.It;Full-time;TRUE;Florida, United States;31/10/2023 13:01;FALSE;TRUE;United States;year;73696.0;0;Get It Recruit - Healthcare;['sql', 'excel', 'tableau']
Business Analyst;Business Analyst;San Ramon, CA;via LinkedIn;Full-time;FALSE;California, United States;16/10/2023 16:00;FALSE;FALSE;United States;hour;0;70.0;Aptara;['power bi', 'excel', 'dax']
Data Scientist;Intern: Data Analytics / Data Science;New York, NY;via Hitmarker;Internship;FALSE;New York, United States;09/10/2023 09:00;FALSE;TRUE;United States;hour;0;34.0;Rockstar Games;['r', 'python', 'sql']
Data Scientist;Chief Data Scientist (Remote);Anywhere;via Built In;Full-time;TRUE;California, United States;17/10/2023 22:03;FALSE;TRUE;United States;year;225000.0;0;FOURKITES;['aws', 'azure']
Senior Data Scientist;Senior Data Science;Anywhere;via Indeed;Contractor and Temp work;TRUE;California, United States;02/10/2023 14:25;FALSE;TRUE;United States;year;128829625;0;Cortracker.INC;['sql', 'python', 'sql server', 'cassandra', 'databricks', 'azure', 'oracle', 'snowflake', 'bigquery', 'kafka', 'hadoop', 'pyspark', 'github', 'flow', 'confluence', 'jira']
Data Scientist;Data Scientist;Chicago, IL;via Ladders;Full-time;FALSE;Illinois, United States;19/10/2023 07:24;FALSE;TRUE;United States;year;108415.5;0;McDonald's Corporation;['aws', 'spark', 'hadoop']
Senior Data Analyst;Senior Data Analyst - Full-time / Part-time;California, MO;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;30/10/2023 02:01;TRUE;TRUE;United States;hour;0;2326499938964840;RingCentral;['sql', 'hadoop', 'excel', 'powerpoint', 'tableau', 'alteryx', 'word', 'ringcentral']
Data Analyst;Internship - Stem Entry Level Data Analyst and Visualization;New York, NY;via Indeed;Full-time, Contractor, and Internship;FALSE;New York, United States;30/10/2023 21:00;FALSE;FALSE;United States;year;65000.0;0;PCS Global Tech;['sql', 'sql server', 'ssis', 'ssrs', 'power bi', 'tableau']
Senior Data Analyst;Sr Data Analyst (Tableau);Boston, MA;via Indeed;Full-time;FALSE;New York, United States;20/10/2023 20:00;FALSE;TRUE;United States;year;90000.0;0;MultiPlan Inc.;['sql', 'python', 'tableau', 'alteryx']
Senior Data Analyst;Sr. Data Analyst (BI Engineer);Anywhere;via LinkedIn;Full-time and Temp work;TRUE;California, United States;05/10/2023 20:00;FALSE;FALSE;United States;hour;0;63.0;Flexton Inc.;['sql', 'python', 'r', 'java', 'scala', 'php', 'javascript', 'hadoop', 'spark', 'tableau']
Senior Data Scientist;Senior Data Analyst/Senior Data Scientist (Remote);Anywhere;via Built In;Full-time;TRUE;California, United States;23/10/2023 22:02;FALSE;FALSE;United States;year;140000.0;0;Lily AI;['sql', 'python', 'r', 'tableau']
Data Engineer;Data Engineer - REMOTE - Now Hiring;San Francisco, CA;via Snagajob;Full-time and Part-time;FALSE;Sudan;01/10/2023 02:39;FALSE;FALSE;Sudan;hour;0;6256000137329100;Sierra Solutions Group;['sql', 'azure', 'databricks', 'flow']
Business Analyst;Senior DBA;New York, NY;via ZipRecruiter;Full-time;FALSE;New York, United States;27/10/2023 17:02;FALSE;TRUE;United States;year;105000.0;0;The Fedcap Group;
Data Analyst;PI Data Analyst Developer;California City, CA;via Dice.com;Full-time;FALSE;California, United States;20/10/2023 22:00;TRUE;FALSE;United States;year;60000.0;0;Medha Technologies;['sql', 'sql server', 'oracle', 'windows']
Data Analyst;Data Analyst III;California, MD;via Ladders;Full-time;FALSE;New York, United States;26/10/2023 03:00;FALSE;FALSE;United States;year;101014.0;0;Fanatics;['sql', 'r', 'python', 'excel', 'tableau', 'looker']
Business Analyst;Business Analyst Intern (Summer Internship Program);Fairfax, VA;via ZipRecruiter;Internship;FALSE;New York, United States;29/10/2023 09:00;FALSE;FALSE;United States;hour;0;23.0;CGI;['c', 'outlook']
Data Scientist;Data Scientist (remote);Anywhere;via Built In;Full-time;TRUE;Sudan;01/10/2023 03:39;FALSE;TRUE;Sudan;year;135000.0;0;Pearson;['python', 'tensorflow', 'pandas', 'pytorch', 'scikit-learn']
Data Engineer;ATO - Data Engineer;Smithfield, RI;via Ladders;Full-time;FALSE;Sudan;06/10/2023 07:16;FALSE;FALSE;Sudan;year;135519.0;0;Fidelity Investments;['sql', 'python', 'shell', 'snowflake', 'aws', 'jenkins']
Data Analyst;Data Quality Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;04/10/2023 10:00;FALSE;TRUE;United States;year;52500.0;0;Get It Recruit - Information Technology;['sql', 'excel', 'spreadsheet']
Data Analyst;Motorsports Data Analyst - Full-time / Part-time;Concord, NC;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;30/10/2023 02:03;FALSE;TRUE;United States;hour;0;2269499969482420;General Motors;['python', 'r', 'matlab', 'sql', 'nosql', 'tensorflow', 'scikit-learn', 'spark', 'hadoop', 'tableau', 'power bi']
Data Scientist;Data scientist;Los Angeles, CA;via Talent.com;Full-time;FALSE;California, United States;03/10/2023 00:24;FALSE;TRUE;United States;year;96000.0;0;VIZIO;['python', 'sql', 'pyspark']
Data Scientist;Jr Java Programmer /data analyst /Data scientist/ Machine learning...;Memphis, TN;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;26/10/2023 12:04;FALSE;FALSE;United States;hour;0;3548999786376950;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tensorflow', 'tableau', 'docker', 'jenkins']
Data Analyst;Data Analyst, Supply Chain Data Analytics;Fremont, CA;via Ladders;Full-time;FALSE;California, United States;06/10/2023 09:00;FALSE;TRUE;United States;year;115000.0;0;Tesla, Inc;['sql', 'python', 'pandas', 'numpy', 'plotly', 'matplotlib', 'tableau', 'excel', 'powerpoint']
Data Analyst;Data Analyst 2;Albany, NY;via LinkedIn;Full-time;FALSE;New York, United States;13/10/2023 21:00;FALSE;FALSE;United States;year;92527.5;0;NYS Office of Temporary & Disability Assistance;['sql', 'sas', 'sas']
Data Engineer;Director, Data Engineering - Card Data & Analytics;Fredericksburg, VA;via Learn4Good;Full-time and Part-time;FALSE;Georgia;08/10/2023 23:57;FALSE;TRUE;United States;year;288500.0;0;Capital One;['go', 'aws']
Data Analyst;Data Analyst V;Anywhere;via Dice.com;Contractor;TRUE;New York, United States;15/10/2023 00:00;TRUE;TRUE;United States;hour;0;73.0;Robert Half;['go']
Senior Data Scientist;Senior Data Scientist (Washington DC);Washington, DC;via Built In;Full-time;FALSE;Georgia;11/10/2023 21:35;FALSE;TRUE;United States;year;155500.0;0;ZoomInfo;['python', 'sql']
Data Analyst;Data Analyst;Chicago, IL;via LinkedIn;Contractor;FALSE;Illinois, United States;26/10/2023 19:01;FALSE;FALSE;United States;year;142500.0;0;Atlantic Partners Corporation;['sql', 't-sql', 'sql server', 'azure', 'power bi', 'excel', 'dax']
Senior Data Engineer;Senior Data Engineer (remote);Anywhere;via Ad Hoc - Talentify;Full-time;TRUE;Illinois, United States;28/10/2023 11:06;FALSE;FALSE;United States;year;115785.0;0;Ad Hoc;['sql', 'python', 'sas', 'sas']
Data Scientist;Data Scientist;Dallas, TX;via Ladders;Full-time;FALSE;Sudan;05/10/2023 12:17;FALSE;FALSE;Sudan;year;119257.0;0;Insight Global;['python', 'sql', 'r', 'scala', 'java', 'pytorch', 'keras', 'tensorflow', 'spark']
Data Scientist;Data Scientist - Service Logistics;Durham, NC;via Ladders;Full-time;FALSE;New York, United States;18/10/2023 08:02;FALSE;TRUE;United States;year;130098.5;0;Cisco;['snowflake', 'oracle', 'pandas', 'scikit-learn', 'matplotlib', 'jupyter', 'tableau']
Data Analyst;Jr-Mid Data Analyst;Naples, FL;via Robert Half;Full-time;FALSE;Florida, United States;06/10/2023 20:01;TRUE;FALSE;United States;year;55000.0;0;Robert Half;['sql', 'excel']
Data Analyst;Data Analyst - EdTech;United States;via LinkedIn;Full-time;FALSE;Sudan;02/10/2023 14:40;FALSE;FALSE;Sudan;year;87500.0;0;Analytic Recruiting Inc.;['sql', 'tableau']
Data Engineer;Big Data Architect;St. Louis, MO;via LinkedIn;Contractor;FALSE;Illinois, United States;09/10/2023 16:02;TRUE;FALSE;United States;hour;0;82.5;TELUS International Digital Solutions;['scala', 'hadoop', 'kafka', 'spark', 'kubernetes']
Business Analyst;Senior Business Analyst Data Visualization HYBRID;Irving, TX;via Indeed;Full-time;FALSE;Texas, United States;03/10/2023 17:01;FALSE;TRUE;United States;year;84500.0;0;Large Irving Based Company;['tableau', 'alteryx', 'outlook']
Data Analyst;DATA WAREHOUSE ANALYST;Princeton, NJ;via Indeed;Contractor and Temp work;FALSE;New York, United States;04/10/2023 23:00;TRUE;FALSE;United States;hour;0;77.0;Matlen Silver;['sql', 't-sql', 'python', 'sql server', 'ssis', 'git', 'github']
Data Scientist;Data Scientist;Anywhere;via Indeed;Contractor;TRUE;California, United States;18/10/2023 14:03;FALSE;FALSE;United States;hour;0;4683499908447260;IT Engagements,Inc.;['python', 'sql', 'cassandra', 'databricks', 'aws', 'azure', 'spark', 'hadoop', 'tableau']
Senior Data Analyst;Data Warehouse Analyst, Senior;French Camp, CA;via ZipRecruiter;Full-time;FALSE;California, United States;13/10/2023 09:01;FALSE;TRUE;United States;year;140500.0;0;Health Plan of San Joaquin;['sql', 'python', 'sql server', 'ssis', 'ssrs', 'visio', 'flow']
