job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Senior Data Scientist;Senior Data Scientist;San Bruno, CA;via Indeed;Full-time;FALSE;California, United States;14/07/2023 11:03;FALSE;TRUE;United States;year;172000.0;0;Walmart;['sql', 'python', 'scala', 'r', 'spark', 'tensorflow']
Data Analyst;Research Data Analyst II (JC-382087);California;via LinkedIn;Full-time;FALSE;California, United States;13/07/2023 20:00;TRUE;FALSE;United States;year;89952.0;0;Caltrans;
Senior Data Engineer;Sr. Data Engineer - Azure;Toronto, ON, Canada;via Ladders;Full-time;FALSE;Canada;31/07/2023 12:35;TRUE;FALSE;Canada;year;90000.0;0;CIBC;['python', 'go', 'sql', 'azure', 'databricks', 'pyspark', 'spark', 'express', 'windows', 'git', 'jenkins', 'jira']
Data Scientist;Manager Data Scientists;Alpharetta, GA;via Careerboard - Georgia Jobs;Full-time;FALSE;Florida, United States;28/07/2023 11:05;FALSE;TRUE;United States;year;160136.5;0;ADP;['go', 'python', 'pytorch', 'excel']
Data Engineer;Data Engineer;Cincinnati, OH;via LinkedIn;Full-time;FALSE;Sudan;20/07/2023 13:00;FALSE;FALSE;Sudan;hour;0;80.0;Insight Global;['sql', 'python', 'snowflake', 'power bi', 'tableau']
Data Scientist;Staff Data Scientist;Dallas, TX;via LinkedIn;Full-time;FALSE;Texas, United States;24/07/2023 19:04;FALSE;TRUE;United States;year;171000.0;0;Walmart;['python', 'sql', 'gcp', 'azure', 'tensorflow', 'pytorch', 'keras', 'spark', 'flow']
Data Engineer;Big Data Engineer;Anywhere;via Indeed;Contractor;TRUE;Florida, United States;05/07/2023 22:10;TRUE;FALSE;United States;hour;0;60.0;eCom Solutions Inc;['java', 'sql', 'aws', 'spark', 'kafka', 'spring', 'hadoop', 'flow']
Data Analyst;Financial Analyst - Master Data;North Chicago, IL;via ZipRecruiter;Contractor;FALSE;Illinois, United States;12/07/2023 18:01;TRUE;FALSE;United States;hour;0;35.0;Select Source International;
Business Analyst;Analyst;Chesterfield, MO;via LinkedIn;Full-time;FALSE;Illinois, United States;03/07/2023 15:01;FALSE;FALSE;United States;year;80000.0;0;Prestige Staffing;['sql', 'sql server', 'word', 'excel', 'powerpoint', 'tableau']
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;United Kingdom;15/07/2023 13:12;FALSE;FALSE;United Kingdom;hour;0;42.5;Formula Recruitment;['python', 'sql', 'kafka', 'spark']
Senior Data Engineer;Senior Data Engineer - (Spark, Python) - Hybrid;Mississauga, ON, Canada;via Ladders;Full-time;FALSE;Canada;13/07/2023 06:09;FALSE;FALSE;Canada;year;125000.0;0;Citigroup, Inc;['python', 'sql', 'java', 'nosql', 'spark', 'spring', 'pyspark', 'hadoop']
Senior Data Scientist;Senior Data Scientist;North Olmsted, OH;via JobServe;Full-time;FALSE;Illinois, United States;08/07/2023 08:04;FALSE;FALSE;United States;year;162500.0;0;Moen;['python', 'sas', 'sas', 'tableau']
Data Scientist;Lead Data Scientist;Minneapolis, MN;via My ArkLaMiss Jobs;Full-time;FALSE;Illinois, United States;17/07/2023 13:08;FALSE;TRUE;United States;year;173500.0;0;Target;['java', 'scala', 'python', 'r', 'kotlin', 'sql', 'javascript', 'html', 'matlab', 'shell', 'hadoop']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;23/07/2023 09:59;FALSE;TRUE;United States;year;82000.0;0;Get It Recruit - Information Technology;['sql', 'python', 'r', 'excel', 'tableau']
Senior Data Scientist;Senior Data Scientist – Visa Consulting & Analytics (m/f/div.);Berlin, Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;21/07/2023 12:20;FALSE;FALSE;Germany;year;157500.0;0;Visa;['sql', 'python', 'hadoop', 'spark']
Data Scientist;Data Scientist;Natick, MA;via Indeed;Full-time;FALSE;New York, United States;25/07/2023 04:03;FALSE;TRUE;United States;year;142045.0;0;US United States Army Futures Command;
Data Engineer;Data Engineer;Montreal, QC, Canada;via Ladders;Full-time;FALSE;Canada;19/07/2023 12:13;FALSE;FALSE;Canada;year;100000.0;0;DRW;['python', 'sql', 'go', 'redis', 'graphql', 'kafka', 'docker']
Software Engineer;Senior Software Engineer;Sydney NSW, Australia;via The Big Bend Holiday Hotel;Full-time;FALSE;Australia;08/07/2023 00:21;TRUE;FALSE;Australia;hour;0;20.0;ING;['sql', 'python', 'sql server']
Data Analyst;Data Analyst - Data17812;Milwaukee, WI;via Indeed;Full-time;FALSE;Illinois, United States;18/07/2023 13:02;TRUE;TRUE;United States;year;120000.0;0;Acrisure;['shell', 'sql', 'azure', 'databricks', 'linux']
Data Scientist;Data Scientist, Credit Risk;San Francisco, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;26/07/2023 10:03;FALSE;TRUE;United States;year;157500.0;0;Block;['sql', 'python', 'c', 'go', 'snowflake']
Data Analyst;Data Analytics Manager, Revenue Cycle Management;Addison, TX;via LinkedIn;Full-time;FALSE;Texas, United States;31/07/2023 13:01;FALSE;FALSE;United States;year;115000.0;0;Wheeler Staffing Partners;['sql', 'sql server', 'excel']
Data Scientist;Data Scientist;Bentonville, AR;via Indeed;Contractor;FALSE;Illinois, United States;13/07/2023 17:04;FALSE;FALSE;United States;hour;0;58.0;Hire IT people;['python']
Data Analyst;Data Analyst III;Lansing, MI;via LinkedIn;Contractor;FALSE;Illinois, United States;05/07/2023 16:05;FALSE;FALSE;United States;hour;0;51.0;TekWissen ®;['crystal', 'sql', 'oracle', 'ms access']
Data Analyst;IT DATA ANALYST;Iselin, NJ;via ZipRecruiter;Contractor;FALSE;New York, United States;10/07/2023 21:00;FALSE;TRUE;United States;hour;0;22.0;Pyramid Consulting, Inc;['excel', 'powerpoint', 'power bi', 'sap']
Senior Data Engineer;Senior Data Engineer;Sydney NSW, Australia;via The Big Bend Holiday Hotel;Full-time;FALSE;Australia;12/07/2023 00:24;FALSE;FALSE;Australia;hour;0;20.0;Finecast;['gcp', 'airflow', 'planner']
Data Analyst;Data Analyst;New Brunswick, NJ;via Indeed;Full-time;FALSE;New York, United States;11/07/2023 20:00;FALSE;TRUE;United States;year;102926.0;0;Rutgers University;['sas', 'sas', 'sql', 'assembly', 'go', 'ggplot2', 'tableau', 'excel', 'visio', 'spss', 'terminal']
Data Engineer;Data Engineer;Burlingame, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;04/07/2023 07:03;FALSE;FALSE;United States;year;147500.0;0;Lyra Health;['python', 'sql', 'airflow']
Machine Learning Engineer;Research Engineer, Machine Learning Operations (MLOps) in Networks...;Paiania, Greece;via Ai-Jobs.net;Full-time;FALSE;Greece;25/07/2023 07:27;FALSE;FALSE;Greece;year;177283.0;0;Intracom Telecom;['python', 'java', 'scala', 'c++', 'keras', 'tensorflow', 'pytorch', 'docker', 'kubernetes', 'jenkins', 'gitlab']
Data Analyst;Workforce Planning Data Analyst;New Cumberland, PA;via ProActuary;Full-time;FALSE;New York, United States;05/07/2023 07:00;FALSE;TRUE;United States;year;146671.5;0;usagov;['go']
Data Scientist;Principal Data Scientist (Remote);Anywhere;via Built In NYC;Full-time;TRUE;New York, United States;27/07/2023 00:02;FALSE;TRUE;United States;year;247500.0;0;Block;['c', 'go']
Data Engineer;Data Engineer;Madrid, Spain;via Ai-Jobs.net;Full-time;FALSE;Spain;25/07/2023 20:23;FALSE;FALSE;Spain;year;97444.0;0;Talan;['scala', 'mongodb', 'mongodb', 'shell', 'sql', 'sas', 'sas', 'ibm cloud', 'snowflake', 'oracle', 'spark', 'kafka', 'airflow', 'tableau']
Data Analyst;Data Analyst;Vilnius, Vilnius City Municipality, Lithuania;via Ai-Jobs.net;Full-time;FALSE;Lithuania;14/07/2023 22:53;TRUE;FALSE;Lithuania;year;100500.0;0;Devbridge;['python', 'power bi', 'tableau']
Data Analyst;Business Data Analyst - Tampa (Hybrid) - Now Hiring;Tampa, FL;via Snagajob;Full-time;FALSE;Florida, United States;17/07/2023 15:03;FALSE;TRUE;United States;hour;0;45.0;Innova Solutions;['aws', 'power bi', 'flow']
Data Analyst;ILI Inspection Data Analyst III;Calgary, AB, Canada;via Dice;Full-time;FALSE;Canada;05/07/2023 12:12;FALSE;FALSE;Canada;year;75000.0;0;Jobot;
Data Engineer;Data Engineer-15319;Columbia, MD;via Ai-Jobs.net;Full-time;FALSE;Georgia;19/07/2023 22:33;FALSE;FALSE;United States;year;147500.0;0;Wyetech;['python', 'nosql', 'aws', 'kafka', 'excel', 'flow']
Data Analyst;Data Architect;Machelen, Belgium;via Ai-Jobs.net;Full-time;FALSE;Belgium;26/07/2023 17:12;FALSE;FALSE;Belgium;year;165000.0;0;Devoteam;['sql', 'nosql', 'aws', 'azure', 'gcp', 'flow']
Senior Data Scientist;Senior Data Scientist - Product Analytics;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;01/07/2023 01:05;FALSE;TRUE;United States;year;187000.0;0;Intuitive;['python', 'sql', 'elasticsearch', 'snowflake', 'airflow', 'plotly', 'spark', 'kafka', 'tableau', 'kubernetes', 'docker']
Senior Data Engineer;Senior Data Engineer (Python, Spark AWS, Scala);Baltimore, MD;via WJTV Jobs;Full-time;FALSE;Sudan;11/07/2023 04:00;FALSE;TRUE;Sudan;year;173500.0;0;Capital One;['python', 'scala', 'java', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'aws', 'redshift', 'snowflake', 'azure', 'spark', 'hadoop', 'kafka']
Data Analyst;Financial Data Analyst;Irving, TX;via Indeed;Contractor;FALSE;Texas, United States;06/07/2023 04:01;FALSE;FALSE;United States;hour;0;46.5;Aston Carter;['sql', 'vba', 'ssrs', 'power bi', 'excel']
Data Analyst;SAP Master Data Analyst;Addison, IL;via Indeed;Full-time;FALSE;Illinois, United States;03/07/2023 20:01;FALSE;TRUE;United States;year;72500.0;0;Arjo Inc.;['sap', 'excel']
Data Analyst;Junior Data Analyst (Reports Developer);Orlando, FL;via LinkedIn;Contractor;FALSE;Florida, United States;17/07/2023 19:03;FALSE;FALSE;United States;hour;0;37.5;Sunrise Systems, Inc.;['sql']
Data Scientist;Lead Data Scientist;United States;via LinkedIn;Full-time;FALSE;Sudan;14/07/2023 19:01;FALSE;TRUE;Sudan;year;174500.0;0;The Walt Disney Company;['python', 'sql', 'databricks', 'snowflake', 'spark', 'pyspark', 'scikit-learn', 'jupyter', 'airflow', 'tableau', 'looker', 'github']
Data Analyst;Business/Data Analyst;Baltimore, MD;via Indeed;Full-time;FALSE;New York, United States;06/07/2023 21:00;FALSE;TRUE;United States;year;77000.0;0;Baltimore Corps (National Center On Institutions and Alternatives);['sql', 'sql server', 'oracle', 'flow']
Data Analyst;Sr. Data Analyst;Trumbull, CT;via Indeed;Full-time;FALSE;New York, United States;19/07/2023 11:00;FALSE;FALSE;United States;year;825121484375;0;NextGen Invent Corp;['python', 'sql', 'nosql', 'mysql', 'sql server', 'oracle', 'django', 'power bi']
Data Scientist;ViiV Healthcare (GSK) US Data Scientist;Durham, NC;via Ladders;Full-time;FALSE;Florida, United States;21/07/2023 08:05;FALSE;TRUE;United States;year;100000.0;0;GSK;['go', 'sql', 'python', 'r', 'azure', 'databricks', 'tableau']
Data Scientist;Data Scientist;Reston, VA;via Ladders;Full-time;FALSE;Georgia;24/07/2023 08:33;FALSE;FALSE;United States;year;112500.5;0;SAIC;['sql', 'aws', 'azure', 'ssis']
Data Engineer;Data Engineering Product Manager;Gdańsk, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;17/07/2023 18:50;FALSE;FALSE;Poland;year;147500.0;0;Dynatrace;['sql', 'snowflake']
Data Analyst;Data Quality Analyst;Los Angeles, CA;via AITechTrend;Full-time;FALSE;California, United States;23/07/2023 13:00;TRUE;FALSE;United States;hour;0;60.0;aiTechTrend;
Data Analyst;Master Data Analyst;Linthicum Heights, MD;via Dice;Full-time;FALSE;New York, United States;07/07/2023 22:00;TRUE;FALSE;United States;year;110000.0;0;MMD Services, Inc;['sap']
Data Analyst;Supply Chain Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;01/07/2023 07:00;FALSE;TRUE;United States;year;88000.0;0;Get It Recruit - Transportation;['excel', 'word', 'outlook', 'powerpoint']
Data Engineer;Data engineer;Minneapolis, MN;via Talent.com;Full-time;FALSE;New York, United States;23/07/2023 00:04;FALSE;FALSE;United States;year;135000.0;0;Pioneer Management Consulting;['sql', 'python', 'r', 'postgresql', 'oracle', 'azure', 'aws', 'gcp', 'pyspark', 'alteryx', 'power bi', 'tableau', 'flow']
Data Scientist;Sr Associate Master Data Management;Thousand Oaks, CA;via ZipRecruiter;Full-time;FALSE;California, United States;14/07/2023 10:04;FALSE;FALSE;United States;hour;0;5461000061035150;Donatech Corporation;['sql', 'sap', 'excel', 'tableau']
Data Analyst;Associate Data Science Analyst - Aging & Dementia Imaging Research;Rochester, MN;via Indeed;Full-time;FALSE;Illinois, United States;14/07/2023 12:05;FALSE;FALSE;United States;year;91239203125;0;Mayo Clinic;
Data Scientist;Looking for Data Science who is having Product Manager/PO Exp...;Anywhere;via Indeed;Contractor;TRUE;California, United States;11/07/2023 18:07;TRUE;FALSE;United States;hour;0;57.5;FlairTechSolutions;
Data Engineer;Principal Engineer, Data Management Engineering;Malaysia;via Ai-Jobs.net;Full-time;FALSE;Malaysia;21/07/2023 10:48;FALSE;FALSE;Malaysia;year;79200.0;0;Western Digital;['python', 'sql']
Data Analyst;Part-time Data Analyst;Anywhere;via Get.It;Part-time;TRUE;New York, United States;25/07/2023 16:00;FALSE;TRUE;United States;year;82500.0;0;Get It Recruit - Information Technology;
Data Analyst;Sheriff's Research & Data Analyst*;California;via Indeed;Full-time;FALSE;California, United States;15/07/2023 12:00;FALSE;FALSE;United States;year;76939203125;0;San Bernardino County;['c', 'excel', 'visio']
Data Scientist;Manager, Data Science & Analytics (Inventory & Supply Chain) - Remote;San Diego, CA;via Ladders;Full-time;FALSE;California, United States;28/07/2023 11:03;FALSE;FALSE;United States;year;125000.0;0;Petco Animal Supplies;['sql', 'python', 'looker', 'power bi', 'tableau', 'git', 'confluence']
Senior Data Analyst;Senior Data Analyst;Johannesburg, South Africa;via Ai-Jobs.net;Full-time;FALSE;South Africa;18/07/2023 08:42;FALSE;FALSE;South Africa;year;111175.0;0;Experian;['t-sql', 'python', 'sql', 'sql server', 'azure', 'hadoop', 'power bi']
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;12/07/2023 15:04;FALSE;TRUE;United States;year;101116.0;0;Measures for Justice;['r', 'python']
Data Analyst;Sr HR Analytics Specialist at Mohawk Industries Inc in Kennesaw, GA;Kennesaw, GA;via Kennesaw, GA - Geebo;Full-time;FALSE;Georgia;21/07/2023 23:58;FALSE;FALSE;United States;hour;0;24.0;Mohawk Industries INC;['sql', 'sap', 'tableau', 'alteryx', 'excel', 'word', 'powerpoint']
Senior Data Analyst;Senior Data Analyst - Product Team;Milan, Metropolitan City of Milan, Italy;via Ai-Jobs.net;Full-time;FALSE;Italy;12/07/2023 08:13;FALSE;FALSE;Italy;year;111175.0;0;Satispay;['sql', 'python', 'r', 'looker', 'tableau']
Business Analyst;Associate  Business Intelligence Analyst;Ahmedabad, Gujarat, India;via Ai-Jobs.net;Full-time;FALSE;India;14/07/2023 06:13;FALSE;FALSE;India;year;64800.0;0;Conga;['flow']
Data Scientist;Sr Data Scientist;Anywhere;via Dice;Contractor;TRUE;Illinois, United States;17/07/2023 16:07;FALSE;FALSE;United States;hour;0;50.0;Thoughtwave Software and Solutions;['sql', 'python', 'r', 'sas', 'sas', 'matlab', 'snowflake']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;06/07/2023 19:07;FALSE;TRUE;United States;hour;0;62.5;Akkodis;['sql', 'python', 'go', 'gcp', 'bigquery', 'airflow', 'hadoop', 'pyspark']
Data Scientist;Marketing Data Scientist;Manila, Metro Manila, Philippines;via Ai-Jobs.net;Full-time;FALSE;Philippines;07/07/2023 22:22;FALSE;FALSE;Philippines;year;79200.0;0;Smartly.io;['r', 'python', 'sql']
Data Analyst;Vendor Management Data Analyst;Alpharetta, GA;via IT JobServe;Full-time;FALSE;Georgia;12/07/2023 20:47;TRUE;TRUE;United States;hour;0;33.0;Manpower Group Inc.;['sap', 'excel', 'jira']
Data Engineer;Data Model Design Engineer – Analytics & Dashboards;San Jose, CA;via Ladders;Full-time;FALSE;California, United States;14/07/2023 06:01;FALSE;TRUE;United States;year;125000.0;0;GlobalLogic;
Data Analyst;Marketing Data Analyst [BGSW];Warsaw, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;25/07/2023 13:26;TRUE;FALSE;Poland;year;111175.0;0;Bosch Group;['spark', 'excel']
Business Analyst;Business Systems Analyst 2;Sunnyvale, CA;via Dice.com;Contractor;FALSE;California, United States;20/07/2023 16:01;FALSE;FALSE;United States;hour;0;45.0;Tech Providers Inc.;['sql', 'tableau', 'power bi', 'sap']
Data Scientist;Data Scientist;Mesa, AZ;via Ladders;Full-time;FALSE;Sudan;24/07/2023 07:36;FALSE;TRUE;Sudan;year;134000.0;0;Boeing;['sql', 'python', 'r', 'tableau', 'powerpoint']
Software Engineer;ETL Developer;Thessaloniki, Greece;via Ai-Jobs.net;Full-time;FALSE;Greece;06/07/2023 18:22;FALSE;FALSE;Greece;year;156500.0;0;Netcompany-Intrasoft;['java', 'python', 'ssis', 'power bi', 'jira']
Data Scientist;Applied AI Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;11/07/2023 17:06;FALSE;FALSE;United States;year;175000.0;0;Alldus;['python', 'r', 'sql', 'azure']
Data Analyst;Data Analyst;Copiague, NY;via ZipRecruiter;Full-time;FALSE;New York, United States;26/07/2023 02:00;FALSE;FALSE;United States;year;82500.0;0;Carrie Rikon & Associates, LLC.;['python', 'r', 'sql', 'plotly', 'selenium', 'airflow', 'django', 'excel', 'github', 'docker']
Data Scientist;Sr Advanced Data Scientist;Broomfield, CO;via Ladders;Full-time;FALSE;Sudan;20/07/2023 09:59;FALSE;FALSE;Sudan;year;175000.0;0;Honeywell;['phoenix', 'tableau', 'alteryx', 'excel']
Business Analyst;Data Architecture Business Analyst (remote);Anywhere;via Indeed;Contractor;TRUE;Illinois, United States;08/07/2023 12:01;FALSE;FALSE;United States;hour;0;72.5;RelMap Consulting;['sql', 'azure', 'word', 'excel', 'visio', 'powerpoint', 'outlook', 'ssrs']
Data Scientist;Data Scientist;Huntsville, AL;via Jobs;Full-time;FALSE;Georgia;07/07/2023 15:43;FALSE;FALSE;United States;year;190000.0;0;Brooksource;['python', 'c#', 'sharepoint', 'zoom']
Data Analyst;Data Analyst - PowerBI Specialist (Part-time/Remote);Anywhere;via Gusto;Part-time;TRUE;New York, United States;21/07/2023 17:00;TRUE;FALSE;United States;hour;0;35.0;Altum Solutions;['sql', 'excel']
Data Scientist;Data Scientist - Survey Science;New York, NY;via Ladders;Full-time;FALSE;New York, United States;13/07/2023 09:02;FALSE;TRUE;United States;year;148000.0;0;Uber;['sql', 'r', 'python']
Senior Data Engineer;Strong Middle/Senior Data Engineer (Logistic Domain);Kyiv, Ukraine;via Ai-Jobs.net;Full-time;FALSE;Ukraine;20/07/2023 12:53;TRUE;FALSE;Ukraine;year;96773.0;0;Sigma Software;['azure', 'databricks', 'power bi', 'terraform']
Data Scientist;Data Scientist - APP;Singapore;via Ai-Jobs.net;Full-time;FALSE;Singapore;06/07/2023 19:13;FALSE;FALSE;Singapore;year;157500.0;0;GoTo Group;['python', 'sql', 'gitlab', 'asana', 'slack']
Data Scientist;Data Science Lead, Commercial Analytics;Raritan, NJ;via Ladders;Full-time;FALSE;New York, United States;09/07/2023 07:01;FALSE;FALSE;United States;year;155000.0;0;Johnson & Johnson;['sql', 'python', 'r', 'aws', 'azure']
Senior Data Scientist;Senior Data Scientist, Marketing Analytics;Boston, MA;via LinkedIn;Full-time;FALSE;New York, United States;18/07/2023 18:02;FALSE;FALSE;United States;year;97500.0;0;Harnham;['sql', 'python', 'r', 'excel', 'looker', 'power bi', 'qlik', 'tableau']
Data Analyst;Vendor Master Data Analyst;Santiago de Querétaro, Qro., Mexico;via Ai-Jobs.net;Full-time;FALSE;Mexico;18/07/2023 23:46;FALSE;FALSE;Mexico;year;100500.0;0;Charger Logistics Inc;['excel']
Business Analyst;Business Analyst - Chemicals;Alpharetta, GA;via ZipRecruiter;Contractor;FALSE;Georgia;26/07/2023 12:05;FALSE;FALSE;United States;hour;0;70.0;Client Company;['sql', 'excel']
Data Engineer;Data Engineer;London, UK;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;24/07/2023 11:15;FALSE;FALSE;United Kingdom;year;96773.0;0;Alevio Consulting;['python', 'sql', 'redshift', 'snowflake', 'hadoop', 'spark', 'kafka']
Data Analyst;Compensation & Benefits Data Analyst;Ciudad Juárez, Chihuahua, Mexico;via Ai-Jobs.net;Full-time;FALSE;Mexico;26/07/2023 12:46;FALSE;FALSE;Mexico;year;111175.0;0;Bosch Group;['excel']
Data Analyst;Data Analyst;Augusta, GA;via LinkedIn;Full-time;FALSE;Georgia;31/07/2023 18:21;FALSE;TRUE;United States;year;150000.0;0;Staff Smart, Inc.;['sql', 'javascript']
Data Analyst;Confirmed Product Data Analyst;Barcelona, Spain;via Ai-Jobs.net;Full-time;FALSE;Spain;26/07/2023 18:45;FALSE;FALSE;Spain;year;111175.0;0;PayFit;['sql', 'python', 'go', 'looker']
Data Analyst;Support Technician / Data Analyst;Shelton, CT;via Indeed;Full-time;FALSE;New York, United States;06/07/2023 18:00;FALSE;TRUE;United States;year;49725.0;0;Abbott Jewelry Systems, Inc;['sql']
Data Analyst;DATA SCIENCE ANALYST;Tallahassee, FL;via Indeed;Full-time;FALSE;Georgia;20/07/2023 16:56;FALSE;FALSE;United States;year;75000.0;0;The State of Florida;['sql', 'python', 'r', 'sas', 'sas', 'sharepoint', 'tableau']
Software Engineer;Data Governance Programmer;Madison, WI;via ZipRecruiter;Contractor;FALSE;Illinois, United States;24/07/2023 22:02;TRUE;FALSE;United States;hour;0;47.5;IO Datasphere, Inc.;['java', 'python', 'javascript']
Data Analyst;Data/Reports Analyst (Python, Pandas);California;via LinkedIn;Contractor;FALSE;California, United States;06/07/2023 21:01;FALSE;FALSE;United States;hour;0;58.5;Infosoft, Inc.;['python', 'pandas', 'plotly']
Senior Data Scientist;[Job-11114] Data Developer Sr. Azure/Databricks;Brazil;via Ai-Jobs.net;Full-time;FALSE;Brazil;26/07/2023 22:17;TRUE;FALSE;Brazil;year;79200.0;0;CI&T;['sql', 'azure', 'databricks']
Data Analyst;Clinical Data Analyst-Entry Level;Bradenton, FL;via Big Country Jobs;Full-time;FALSE;Florida, United States;08/07/2023 10:01;FALSE;FALSE;United States;hour;0;21.0;MCR Health;
Senior Data Analyst;Senior Scientific Data Analyst;Atlanta, GA;via Atlanta, GA - Geebo;Full-time;FALSE;Georgia;27/07/2023 00:05;FALSE;FALSE;United States;hour;0;24.0;General Dynamics;['sas', 'sas', 'r', 'excel', 'ms access', 'power bi', 'flow']
Data Analyst;Research Scientist - Instrumented Living Spaces;Singapore;via Ai-Jobs.net;Full-time;FALSE;Singapore;01/07/2023 08:12;FALSE;FALSE;Singapore;year;149653.0;0;Bosch Group;['python', 'spark']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Florida, United States;22/07/2023 08:01;FALSE;TRUE;United States;hour;0;30.0;Get It Recruit - Information Technology;
Data Scientist;Sr. Data Scientist;Springfield, VA;via Ladders;Full-time;FALSE;Georgia;05/07/2023 06:33;FALSE;TRUE;United States;year;182000.0;0;Leidos;['python', 'matlab', 'java', 'c++', 'c#', 'ruby', 'ruby', 'mongodb', 'mongodb', 'postgresql', 'oracle', 'hadoop', 'windows', 'linux', 'unix']
Senior Data Engineer;Senior Data Engineer;Stockholm, Sweden;via Ai-Jobs.net;Full-time;FALSE;Sweden;08/07/2023 07:27;FALSE;FALSE;Sweden;year;147500.0;0;Devoteam;['python']
Senior Data Engineer;Senior Data Engineer (Charlotte, NC)_Hybrid;Charlotte, NC;via Dice;Full-time;FALSE;Illinois, United States;24/07/2023 15:09;TRUE;FALSE;United States;hour;0;72.5;Kellton;['python', 'sql', 'dynamodb', 'snowflake', 'aws', 'redshift', 'azure', 'airflow', 'power bi', 'looker']
Data Scientist;Head of Data and Research Methods Unit;Ibadan, Nigeria;via Ai-Jobs.net;Full-time;FALSE;Nigeria;19/07/2023 02:15;FALSE;FALSE;Nigeria;year;166419.5;0;IITA;['r', 'python', 'html', 'java', 'github', 'atlassian']
Data Scientist;Data Scientist/Analyst;Arlington, VA;via Ladders;Full-time;FALSE;New York, United States;04/07/2023 10:00;FALSE;TRUE;United States;year;115000.0;0;Peraton;['python']
Data Scientist;Data Scientist;Arlington, VA;via Dice;Full-time;FALSE;Georgia;11/07/2023 12:01;FALSE;TRUE;United States;year;128816.0;0;Cybersecurity and Infrastructure Security Agency;['go', 'c']
Data Analyst;Cancer Section Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;28/07/2023 12:01;FALSE;TRUE;United States;hour;0;30.0;Get It Recruit - Finance;['sas', 'sas', 'excel', 'tableau']
Data Scientist;Lead Data Scientist, Growth;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;29/07/2023 07:02;FALSE;TRUE;United States;year;190000.0;0;Hinge Health;['r', 'python', 'sql', 'tableau']
Data Analyst;DCS Data Analyst;Indianapolis, IN;via LinkedIn;Contractor;FALSE;Illinois, United States;14/07/2023 19:02;TRUE;FALSE;United States;hour;0;3403499984741210;Brooksource;['sql', 'tableau', 'power bi']
Senior Data Scientist;Senior Data Scientist - ML Automation;Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;20/07/2023 09:02;FALSE;TRUE;United States;year;135000.0;0;CVS Health;['sql', 'python', 'r', 'snowflake', 'azure', 'gcp', 'aws', 'databricks', 'tensorflow', 'pytorch', 'keras', 'tableau']
Data Scientist;Data Scientist/Data Engineer - Economic Research;Anywhere;via Indeed;Full-time;TRUE;Texas, United States;19/07/2023 18:04;FALSE;TRUE;United States;year;135500.0;0;Glassdoor;['python', 'r', 'sql', 'ggplot2', 'tableau']
Data Scientist;Data Scientist Lead-Enterprise Market Risk (Remote);San Antonio, TX;via ProActuary;Full-time;FALSE;Texas, United States;17/07/2023 07:06;FALSE;TRUE;United States;year;221665.0;0;United Services Automobile Association;['python', 'sql', 'nosql', 'numpy', 'pandas', 'scikit-learn', 'phoenix', 'excel']
Data Analyst;Product Data Analyst - Fleet;Estero, FL;via ComputerJobs.com;Full-time;FALSE;Florida, United States;18/07/2023 15:02;FALSE;FALSE;United States;year;68000.0;0;The Hertz Corporation;['python', 'sql', 'aws', 'tableau']
Business Analyst;Senior Business Intelligence Analyst - BI;Torrance, CA;via LinkedIn;Full-time;FALSE;California, United States;20/07/2023 15:01;FALSE;TRUE;United States;year;132500.0;0;Chemical Guys;['r', 'python', 'sql', 'sql server', 'oracle', 'power bi', 'dax', 'tableau']
Data Scientist;Data Scientist - ALL Levels;Annapolis Junction, MD;via Ai-Jobs.net;Full-time;FALSE;Georgia;10/07/2023 13:53;FALSE;FALSE;United States;year;90670.0;0;The Josef Group Inc.;['python', 'r', 'matlab', 'sas', 'sas', 'windows', 'linux']
Senior Data Scientist;Data Scientist, Senior;San Diego, CA;via Ladders;Full-time;FALSE;California, United States;04/07/2023 07:03;FALSE;TRUE;United States;year;115000.0;0;Booz Allen Hamilton;['r', 'python', 'mysql', 'hadoop', 'kafka', 'spark', 'plotly', 'seaborn', 'ggplot2']
